OnsetTime	OffsetTime	MidiPitch
0.500004	1.56988	61
0.566376	1.56195	64
0.632747	1.56988	69
0.632747	1.56988	45
0.632747	1.56988	57
1.56195	2.04846	64
1.56195	2.04846	40
1.56195	2.04846	52
2.03813	2.52662	73
2.03813	2.52662	49
2.03813	2.52662	61
2.28606	2.52662	74
2.40234	2.52662	71
2.51861	2.77261	69
2.51861	2.77261	45
2.51861	2.77261	57
3.47861	3.97062	73
3.71862	3.97062	74
3.83862	3.97062	71
3.95862	4.83141	69
4.45073	4.83141	85
4.45073	4.83141	57
4.45073	4.83141	66
4.93284	5.40529	75
4.93284	5.40529	59
4.93284	5.40529	69
5.40529	6.35017	76
5.40529	6.35017	64
5.40529	6.35017	68
6.11395	6.35017	77
6.35017	6.58274	80
6.58274	6.81896	78
6.81896	7.04972	76
7.04972	7.28409	74
7.28409	7.51486	73
7.51486	7.76076	71
7.76076	8.23889	69
7.76076	8.23889	52
7.99698	8.23889	68
7.99698	8.23889	62
8.23321	8.70109	76
8.23321	8.69125	59
8.46048	8.70109	74
8.46048	8.70109	62
8.69125	9.17256	59
8.92747	9.17256	62
9.16369	9.64276	71
9.16369	9.64276	52
9.39991	9.64276	69
9.39991	9.64276	61
9.63614	10.1047	78
9.63614	10.096	57
9.8634	10.1047	76
9.8634	10.1047	61
10.096	10.5706	57
10.3285	10.5706	61
10.5647	11.0331	76
10.5647	11.0331	50
10.7991	11.0331	74
10.7991	11.0331	59
11.0264	11.4956	79
11.0264	11.4898	54
11.2554	11.4956	78
11.2554	11.4956	59
11.4898	11.9634	54
11.7241	11.9634	59
11.9585	12.467	66
11.9585	12.467	50
12.4273	12.6545	76
12.6545	12.8853	74
12.8853	13.1143	73
13.1143	13.3524	71
13.3524	13.8212	69
13.3524	13.8301	52
13.3524	13.8301	62
13.5868	13.8301	68
13.8212	14.3112	69
13.8212	14.3112	57
13.8212	14.3112	61
14.595	14.6545	71
14.6545	14.714	76
14.714	14.7735	80
14.7735	16.1798	83
14.7735	15.7178	52
15.0079	15.4766	56
15.2423	15.7178	59
15.4766	15.7178	56
15.711	15.9454	54
15.9454	16.1798	52
16.1798	16.6509	83
16.1798	16.6509	51
16.2952	16.6509	81
16.4105	16.6509	80
16.4105	16.6509	52
16.5259	16.6413	78
16.6413	17.1126	78
16.6413	17.1126	54
16.7567	17.1126	76
16.8721	17.1126	75
16.8721	17.1126	47
16.9875	17.1126	73
17.1029	17.6296	71
17.1029	17.6296	49
17.2201	17.4563	69
17.3372	17.5753	68
17.3372	17.6296	51
17.4563	17.6296	69
17.5753	17.6916	68
17.5753	18.0499	52
17.6916	18.0499	71
17.8079	18.0499	76
17.8079	18.0499	56
17.9242	18.0499	80
18.0404	18.9565	83
18.0404	18.2677	59
18.2677	18.495	56
18.495	18.7258	54
18.7258	18.9565	52
18.9565	19.4277	83
18.9565	19.4277	51
19.0719	19.4277	81
19.1873	19.4277	80
19.1873	19.4277	52
19.3027	19.4181	78
19.4181	19.8894	78
19.4181	19.8894	54
19.5335	19.8894	76
19.6489	19.8894	75
19.6489	19.8894	47
19.7642	19.8894	73
19.8796	20.4064	71
19.8796	20.4064	49
19.9968	20.2331	69
20.114	20.3521	68
20.114	20.4064	51
20.2331	20.4064	69
20.3521	20.4684	68
20.3521	20.8231	52
20.4684	20.8231	71
20.5847	20.807	69
20.6992	20.8231	68
20.807	21.2759	69
20.9273	21.2759	71
21.0409	21.2759	73
21.1546	21.2759	75
21.2682	21.7376	76
21.3836	21.7376	78
21.499	21.7376	80
21.6144	21.7376	81
21.7291	22.1884	83
21.8427	22.1884	85
21.9555	22.1792	87
22.0677	22.1884	88
22.1792	22.6321	87
22.2903	22.6321	85
22.4014	22.6321	83
22.5125	22.6321	81
22.623	23.084	80
22.7334	23.084	78
22.8456	23.084	76
22.9599	23.084	75
23.0753	23.3078	73
23.0753	23.5404	57
23.0753	23.5404	66
23.4241	23.5404	85
23.5404	24.0544	76
23.5404	24.5837	59
23.5404	24.0544	68
23.9703	24.0544	80
24.0431	24.5837	75
24.0431	24.5837	78
24.0431	24.5837	69
24.5837	25.1242	76
24.5837	25.1242	64
24.5837	25.1242	68
25.0938	25.6344	52
26.2053	27.2752	61
26.2717	27.2672	64
26.338	27.2752	69
26.338	27.2752	45
26.338	27.2752	57
27.2672	27.7538	64
27.2672	27.7538	40
27.2672	27.7538	52
27.7434	28.2319	73
27.7434	28.2319	49
27.7434	28.2319	61
27.9914	28.2319	74
28.1076	28.2319	71
28.2239	28.4779	69
28.2239	28.4779	45
28.2239	28.4779	57
29.1839	29.6759	73
29.4239	29.6759	74
29.5439	29.6759	71
29.6639	30.5367	69
30.156	30.5367	85
30.156	30.5367	57
30.156	30.5367	66
30.6381	31.1106	75
30.6381	31.1106	59
30.6381	31.1106	69
31.1106	32.0555	76
31.1106	32.0555	64
31.1106	32.0555	68
31.8193	32.0555	77
32.0555	32.2862	80
32.2862	32.5225	78
32.5225	32.755	76
32.755	32.9912	74
32.9912	33.2256	73
33.2256	33.4715	71
33.4715	33.9497	69
33.4715	33.9497	52
33.7077	33.9497	68
33.7077	33.9497	62
33.944	34.4119	76
33.944	34.402	59
34.1712	34.4119	74
34.1712	34.4119	62
34.402	34.8833	59
34.6382	34.8833	62
34.8745	35.3535	71
34.8745	35.3535	52
35.1107	35.3535	69
35.1107	35.3535	61
35.3469	35.8154	78
35.3469	35.8067	57
35.5742	35.8154	76
35.5742	35.8154	61
35.8067	36.2814	57
36.0393	36.2814	61
36.2755	36.7455	76
36.2755	36.7455	50
36.5099	36.7455	74
36.5099	36.7455	59
36.7389	37.2081	79
36.7389	37.2022	54
36.9679	37.2081	78
36.9679	37.2081	59
37.2022	37.6759	54
37.4366	37.6759	59
37.671	38.1795	66
37.671	38.1795	50
38.1397	38.367	76
38.367	38.5978	74
38.5978	38.8251	73
38.8251	39.0632	71
39.0632	39.5319	69
39.0632	39.5409	52
39.0632	39.5409	62
39.2976	39.5409	68
39.5319	40.022	69
39.5319	40.022	57
39.5319	40.022	61
40.3057	40.3652	71
40.3652	40.4248	76
40.4248	40.4843	80
40.4843	41.8905	83
40.4843	41.4286	52
40.7187	41.1874	56
40.953	41.4286	59
41.1874	41.4286	56
41.4218	41.6562	54
41.6562	41.8905	52
41.8905	42.3617	83
41.8905	42.3617	51
42.0059	42.3617	81
42.1213	42.3617	80
42.1213	42.3617	52
42.2367	42.3521	78
42.3521	42.8234	78
42.3521	42.8234	54
42.4675	42.8234	76
42.5829	42.8234	75
42.5829	42.8234	47
42.6982	42.8234	73
42.8136	43.3404	71
42.8136	43.3404	49
42.9308	43.1671	69
43.048	43.2861	68
43.048	43.3404	51
43.1671	43.3404	69
43.2861	43.4024	68
43.2861	43.7607	52
43.4024	43.7607	71
43.5187	43.7607	76
43.5187	43.7607	56
43.6349	43.7607	80
43.7512	44.6673	83
43.7512	43.9785	59
43.9785	44.2058	56
44.2058	44.4365	54
44.4365	44.6673	52
44.6673	45.1385	83
44.6673	45.1385	51
44.7827	45.1385	81
44.8981	45.1385	80
44.8981	45.1385	52
45.0135	45.1288	78
45.1288	45.6002	78
45.1288	45.6002	54
45.2442	45.6002	76
45.3596	45.6002	75
45.3596	45.6002	47
45.475	45.6002	73
45.5904	46.1171	71
45.5904	46.1171	49
45.7076	45.9438	69
45.8248	46.0629	68
45.8248	46.1171	51
45.9438	46.1171	69
46.0629	46.1791	68
46.0629	46.5374	52
46.1791	46.5374	71
46.2954	46.5212	69
46.4117	46.5374	68
46.5212	46.9902	69
46.6416	46.9902	71
46.7552	46.9902	73
46.8689	46.9902	75
46.9825	47.4519	76
47.0979	47.4519	78
47.2133	47.4519	80
47.3287	47.4519	81
47.4434	47.9027	83
47.557	47.9027	85
47.6699	47.8935	87
47.782	47.9027	88
47.8935	48.3464	87
48.0046	48.3464	85
48.1157	48.3464	83
48.2268	48.3464	81
48.3373	48.7983	80
48.4477	48.7983	78
48.56	48.7983	76
48.6742	48.7983	75
48.7896	49.0221	73
48.7896	49.2547	57
48.7896	49.2547	66
49.1384	49.2547	85
49.2547	49.7687	76
49.2547	50.298	59
49.2547	49.7687	68
49.6846	49.7687	80
49.7575	50.298	75
49.7575	50.298	78
49.7575	50.298	69
50.298	50.8385	76
50.298	50.8385	64
50.298	50.8385	68
50.8081	51.3487	52
51.8521	52.3422	64
51.9196	52.3422	76
52.3363	52.8174	66
52.3958	52.8174	78
52.8125	53.352	67
52.872	53.352	79
53.352	53.8369	71
53.352	53.8369	54
53.5901	53.8369	61
53.8282	54.3002	70
53.8282	54.3002	66
54.0608	54.3002	64
54.2934	54.7795	62
54.5277	54.7795	61
54.6487	54.7795	70
54.7697	55.2488	73
54.7697	55.2488	54
55.0059	55.2488	62
55.2421	55.7125	71
55.2421	55.7125	66
55.4729	55.7125	62
55.7036	56.1867	61
55.9399	56.1867	59
56.058	56.1867	71
56.1761	56.651	74
56.1761	56.651	54
56.4068	56.651	58
56.6412	57.1197	73
56.6412	57.1197	64
56.8756	57.1197	61
57.11	57.5787	59
57.3443	57.5787	58
57.4615	57.5787	73
57.5787	58.0552	76
57.5787	58.0552	59
57.8095	58.0552	74
58.0476	58.515	77
58.2749	58.515	76
58.5111	58.9799	79
58.7436	58.9799	77
58.9799	59.461	69
58.9799	59.461	52
59.2161	59.461	59
59.4523	59.9243	68
59.4523	59.9243	64
59.6849	59.9243	62
59.9174	60.4036	60
60.1518	60.4036	59
60.2728	60.4036	68
60.3937	60.8729	71
60.3937	60.8729	52
60.63	60.8729	60
60.8662	61.3366	69
60.8662	61.3366	64
61.097	61.3366	60
61.3277	61.8108	59
61.5639	61.8108	57
61.682	61.8108	69
61.8002	62.2788	72
61.8002	62.2788	52
62.0327	62.2788	56
62.2689	62.7512	71
62.2689	62.7512	62
62.5052	62.7512	59
62.7414	63.2138	57
62.9776	63.2138	56
63.0957	63.2138	71
63.2138	63.6904	74
63.2138	64.1536	57
63.4446	63.6904	72
63.6827	64.1536	71
63.9135	64.1536	69
64.1497	64.3823	81
64.1497	64.6185	43
64.1497	64.6185	55
64.3823	64.5624	81
64.6185	65.561	83
64.6185	65.561	41
64.6185	65.561	53
64.8547	65.561	81
65.0909	65.561	79
65.3235	65.561	77
65.556	65.7923	76
65.7923	66.0423	75
66.0423	66.9889	84
66.0423	66.511	57
66.0423	67.4676	54
66.2767	66.9889	56
66.511	66.9889	57
66.7454	66.9889	60
66.9798	67.4676	75
66.9798	67.4676	59
67.2237	67.4676	57
67.4676	68.1707	76
67.4676	67.9363	52
67.4676	67.9363	56
68.1707	68.2917	78
68.2917	68.4126	76
68.4126	68.5336	76
68.5336	68.6546	74
68.6546	68.7755	73
68.7755	68.906	71
68.906	69.9759	61
68.9724	69.9679	64
69.0387	69.9759	69
69.0387	69.9759	45
69.0387	69.9759	57
69.9679	70.4544	64
69.9679	70.4544	40
69.9679	70.4544	52
70.4441	70.9326	73
70.4441	70.9326	49
70.4441	70.9326	61
70.692	70.9326	74
70.8083	70.9326	71
70.9246	71.1786	69
70.9246	71.1786	45
70.9246	71.1786	57
71.8846	72.3766	73
72.1246	72.3766	74
72.2446	72.3766	71
72.3646	73.2374	69
72.8567	73.2374	85
72.8567	73.2374	57
72.8567	73.2374	66
73.3388	73.8113	75
73.3388	73.8113	59
73.3388	73.8113	69
73.8113	74.7562	76
73.8113	74.7562	64
73.8113	74.7562	68
74.5199	74.7562	77
74.7562	74.9852	80
74.9852	75.2214	78
75.2214	75.4521	76
75.4521	75.6884	74
75.6884	75.9209	73
75.9209	76.1668	71
76.1668	76.6395	69
76.1668	76.6395	52
76.4031	76.6395	68
76.4031	76.6395	62
76.6338	77.1017	76
76.6338	77.0919	59
76.8611	77.1017	74
76.8611	77.1017	62
77.0919	77.5732	59
77.3281	77.5732	62
77.5643	78.0397	71
77.5643	78.0397	52
77.8005	78.0397	69
77.8005	78.0397	61
78.0331	78.5016	78
78.0331	78.4929	57
78.2604	78.5016	76
78.2604	78.5016	61
78.4929	78.9675	57
78.7255	78.9675	61
78.9617	79.4466	71
78.9617	79.4466	52
79.1961	79.4466	69
79.1961	79.4466	61
79.44	79.9092	81
79.44	79.9033	57
79.669	79.9092	79
79.669	79.9092	61
79.9033	80.3721	57
80.1377	80.3721	61
80.3721	80.6046	79
80.3721	80.8409	50
80.3721	80.8409	57
80.3721	80.8409	62
80.6046	80.8409	78
80.8409	81.0771	76
81.0771	81.3133	74
81.3133	81.5495	73
81.5495	81.7954	71
81.7954	81.9184	76
81.7954	82.1509	49
81.9184	81.9765	78
81.9765	82.0347	76
82.0347	82.0928	74
82.0928	82.1509	76
82.1509	82.2885	78
82.1509	82.2885	50
82.2885	82.7764	69
82.2885	83.2598	52
82.2885	82.7764	61
82.7764	83.2598	68
82.7764	83.2598	59
83.1408	83.2003	69
83.2003	83.2598	73
83.2598	83.7232	76
83.2598	84.1987	57
83.4888	83.9575	61
83.7232	84.657	76
83.7232	84.1987	64
83.9575	84.1987	61
84.1919	84.4245	59
84.4245	84.657	57
84.657	85.1282	76
84.657	85.1282	56
84.7724	85.1282	74
84.8878	85.1282	73
84.8878	85.1282	57
85.0032	85.1186	71
85.1186	85.5899	71
85.1186	85.5899	59
85.234	85.5899	69
85.3494	85.5899	68
85.3494	85.5899	52
85.4648	85.5899	66
85.5801	86.1069	64
85.5801	86.1069	54
85.6973	85.9336	62
85.8145	86.0526	61
85.8145	86.1069	56
85.9336	86.1069	62
86.0526	86.1689	61
86.0526	86.5272	57
86.1689	86.5177	64
86.2852	86.5272	69
86.2852	86.5272	61
86.4014	86.5272	73
86.5177	87.203	76
86.5177	86.745	64
86.745	86.9723	61
86.9723	87.203	59
87.203	87.4338	88
87.203	87.4338	57
87.4338	87.905	88
87.4338	87.905	56
87.5492	87.905	86
87.6646	87.905	85
87.6646	87.905	57
87.78	87.8953	83
87.8953	88.3667	83
87.8953	88.3667	59
88.0107	88.3667	81
88.1261	88.3667	80
88.1261	88.3667	52
88.2415	88.3667	78
88.3569	88.8836	76
88.3569	88.8836	54
88.4741	88.7103	74
88.5913	88.8294	73
88.5913	88.8836	56
88.7103	88.8836	74
88.8294	88.9456	73
88.8294	89.2927	57
88.9456	89.3022	76
89.0619	89.2927	74
89.1773	89.3022	73
89.2927	89.7549	74
89.2927	89.7472	54
89.2927	89.7472	57
89.4063	89.7549	76
89.52	89.7549	78
89.6336	89.7549	80
89.7472	90.2167	81
89.7472	90.2167	50
89.7472	90.2167	54
89.7472	90.2081	57
89.8626	90.2167	83
89.978	90.2167	85
90.0934	90.2167	86
90.2081	90.6675	88
90.2081	90.6675	49
90.2081	90.6675	52
90.2081	90.6675	57
90.3218	90.6675	86
90.4346	90.6675	85
90.5467	90.6675	83
90.6582	91.1112	81
90.7693	91.1112	80
90.8804	91.1112	78
90.9915	91.1112	76
91.1021	91.5846	74
91.2125	91.5846	73
91.3247	91.5846	71
91.4389	91.5846	69
91.5753	91.6993	80
91.5753	92.0818	50
91.5753	92.0818	59
91.6373	91.7612	78
91.6993	91.9472	80
91.7612	91.8852	78
91.8232	92.0818	76
91.8852	92.0818	78
91.9472	92.0818	80
92.0092	92.0818	81
92.0712	92.6088	69
92.0712	93.1066	52
92.0712	92.6088	61
92.5253	92.6088	73
92.5982	93.1066	68
92.5982	93.1066	71
92.5982	93.1066	62
93.1066	93.6571	69
93.1066	93.6571	57
93.1066	93.6571	61
93.6571	94.2076	45
94.6892	95.1794	64
94.7568	95.1794	76
95.1734	95.648	66
95.233	95.648	78
95.6431	96.1838	67
95.7017	96.1838	79
96.1838	96.665	71
96.1838	96.665	54
96.4201	96.665	61
96.6563	97.1282	70
96.6563	97.1282	66
96.8888	97.1282	64
97.1214	97.6076	62
97.3558	97.6076	61
97.4767	97.6076	70
97.5977	98.0769	73
97.5977	98.0769	54
97.8339	98.0769	62
98.0702	98.5405	71
98.0702	98.5405	66
98.3009	98.5405	62
98.5317	99.0146	61
98.7679	99.0146	59
98.886	99.0146	71
99.0041	99.4792	74
99.0041	99.4792	54
99.2331	99.4792	58
99.4694	99.9517	73
99.4694	99.9517	64
99.7056	99.9517	61
99.9418	100.414	59
100.178	100.414	58
100.296	100.414	73
100.414	100.887	76
100.414	100.887	59
100.642	100.887	74
100.88	101.351	77
101.11	101.351	76
101.347	101.815	79
101.579	101.815	77
101.815	102.291	69
101.815	102.291	52
102.046	102.291	59
102.282	102.749	68
102.282	102.749	64
102.511	102.749	62
102.742	103.228	60
102.977	103.228	59
103.098	103.228	68
103.218	103.698	71
103.218	103.698	52
103.455	103.698	60
103.691	104.161	69
103.691	104.161	64
103.922	104.161	60
104.152	104.636	59
104.389	104.636	57
104.507	104.636	69
104.625	105.107	72
104.625	105.107	52
104.861	105.107	56
105.097	105.572	71
105.097	105.572	62
105.33	105.572	59
105.562	106.035	57
